datetime,Global_active_power,trend_30,day_of_week,rolling_mean_7,rolling_std_7,z_score,anomaly,iso_anomaly
2010-09-19,0.6386111111111111,,Sunday,0.8430539682539682,0.1557769371968883,-1.3124077339154467,False,0.0
2010-09-20,1.1686333333333334,0.9146546003898636,Monday,0.9032238095238097,0.1902264432669622,1.3952293868894463,False,0.0
2010-09-21,0.7717888888888889,0.9199120370370372,Tuesday,0.8715470238095238,0.1911427257130096,-0.5219039047837808,False,0.0
2010-09-22,1.0488847222222222,0.9371512962962965,Wednesday,0.9235609126984128,0.1811282587198576,0.6919064446903433,False,0.0
2010-09-23,1.0068486111111112,0.9539780092592592,Thursday,0.9344859126984126,0.1838929104640109,0.3935045577891404,False,0.0
2010-09-24,0.9222166666666668,0.9620239351851853,Friday,0.9176589285714288,0.177920264313057,0.0256167453034948,False,0.0
2010-09-25,0.4491779661016949,0.9594675525737604,Saturday,0.8580230427764326,0.2522924976404713,-1.6205201521979504,False,0.0
2010-09-26,,,Sunday,,,,False,
2010-09-27,,,Monday,,,,False,
2010-09-28,1.6391149825783973,,Tuesday,,,,False,
2010-09-29,1.1697402777777777,,Wednesday,,,,False,
2010-09-30,0.8668597222222222,,Thursday,,,,False,
2010-10-01,1.045013888888889,,Friday,,,,False,
2010-10-02,1.3355930555555555,,Saturday,,,,False,
2010-10-03,1.2713083333333333,,Sunday,,,,False,
2010-10-04,1.2333055555555557,,Monday,1.2229908308445328,0.2413919099228072,0.0427302005039082,False,0.0
2010-10-05,1.2879333333333334,,Tuesday,1.1728220238095235,0.1648535610954724,0.6982640154017946,False,0.0
2010-10-06,0.913511111111111,,Wednesday,1.1362178571428572,0.1918826797809467,-1.160640169743242,False,0.0
2010-10-07,1.2569125,,Thursday,1.1919396825396826,0.1534018231025488,0.4235465794750254,False,0.0
2010-10-08,1.0489277777777777,,Friday,1.1924988095238096,0.1527829308146779,-0.9397059670244198,False,0.0
2010-10-09,1.1192916666666666,,Saturday,1.1615986111111112,0.1403895238103847,-0.3013539991886142,False,0.0
2010-10-10,1.3881277777777778,,Sunday,1.178287103174603,0.161030540686844,1.3031110353858395,False,0.0
2010-10-11,1.126798611111111,,Monday,1.1630718253968253,0.1599940166438403,-0.2267160675543349,False,0.0
2010-10-12,1.0970083333333334,,Tuesday,1.1357968253968254,0.1511924940902718,-0.2565503816633432,False,0.0
2010-10-13,1.4401986111111111,,Wednesday,1.2110378968253968,0.1531752798691315,1.4960685202044517,False,0.0
2010-10-14,1.482723611111111,,Thursday,1.243296626984127,0.1849325402267249,1.2946720130132297,False,0.0
2010-10-15,1.108558333333333,,Friday,1.2518152777777778,0.1756262380563589,-0.8156921541442637,False,0.0
2010-10-16,0.6944541666666667,,Saturday,1.1911242063492065,0.2745822616818809,-1.8088205576001848,False,0.0
2010-10-17,0.7273486111111112,,Sunday,1.0967271825396825,0.3072117400741138,-1.2023582540805895,False,0.0
2010-10-18,1.8846416666666668,,Monday,1.2049904761904762,0.4289779865471201,1.584349807659736,False,0.0
2010-10-19,1.3374847222222224,,Tuesday,1.2393442460317463,0.4285179866297871,0.2290230031237016,False,0.0
2010-10-20,1.199975,,Wednesday,1.2050265873015873,0.4192711014065789,-0.0120484986555002,False,0.0
2010-10-21,0.9411097222222224,,Thursday,1.1276531746031746,0.4093408316103211,-0.4557166985934482,False,0.0
2010-10-22,1.1589527777777775,,Friday,1.134852380952381,0.4093921817222726,0.0588687275951596,False,0.0
2010-10-23,1.592525,,Saturday,1.2631482142857142,0.3885671636188808,0.8476701495995403,False,0.0
2010-10-24,1.661256428075052,,Sunday,1.3965636167091344,0.3298277054652384,0.8025184269846438,False,0.0
2010-10-25,0.8078416666666666,,Monday,1.242735045280563,0.3150260935361699,-1.3804995444415906,False,0.0
2010-10-26,0.6568777777777778,,Tuesday,1.145505481788499,0.3793689405093761,-1.2880013407387658,False,0.0
2010-10-27,0.8751930555555556,1.1789529359106707,Wednesday,1.0991080611535788,0.3912709191446874,-0.5722761254209697,False,0.0
2010-10-28,1.0161986111111112,1.158189056861761,Thursday,1.109835045280563,0.3872257346587439,-0.241813561931704,False,0.0
2010-10-29,0.8364041666666667,1.1470778531580572,Friday,1.06375667226469,0.3994062251241197,-0.5692262446018991,False,0.0
2010-10-30,1.4949305555555554,1.1680135476025018,Saturday,1.0498146087726266,0.3790572299100769,1.1742710906438136,False,0.0
2010-10-31,1.025298611111111,1.1673563716765758,Sunday,0.958963492063492,0.2680387904703996,0.247483280055111,False,0.0
2010-11-01,0.9605416666666668,1.1548546587136128,Monday,0.9807777777777776,0.25977631476466,-0.0778982145829709,False,0.0
2010-11-02,0.8271402777777779,1.1400490568617612,Tuesday,1.005100992063492,0.2307431264451789,-0.7712503381026816,False,0.0
2010-11-03,0.8981236111111112,1.1288763253802794,Wednesday,1.0083767857142858,0.2287456064093754,-0.4819903487276586,False,0.0
2010-11-04,1.7744069444444446,1.1450921124173166,Thursday,1.116692261904762,0.3693604023995586,1.7806854180004776,False,0.0
2010-11-05,1.2056166666666666,1.1548289642691685,Friday,1.1694369047619049,0.348433349232377,0.1038355311983431,False,0.0
2010-11-06,1.2537555555555555,1.1547237327876871,Saturday,1.1349833333333332,0.3217890020958731,0.3690996940499401,False,0.0
2010-11-07,1.162372222222222,1.1585052142691683,Sunday,1.1545652777777775,0.3181520119709999,0.024538409787444,False,0.0
2010-11-08,1.2677361111111112,1.163453362417317,Monday,1.1984501984126985,0.3079516976091119,0.2249895462059065,False,0.0
2010-11-09,1.4042347222222222,1.1639902605654648,Tuesday,1.280892261904762,0.2664284909094741,0.4629477121475306,False,0.0
2010-11-10,1.3517597222222224,1.1714889642691686,Wednesday,1.3456974206349206,0.2061622505556265,0.0294054880122977,False,0.0
2010-11-11,1.231661111111111,1.1759773901950945,Thursday,1.2681623015873016,0.0838130882874589,-0.4355070457611595,False,0.0
2010-11-12,1.275570833333333,1.1704897976025015,Friday,1.2781557539682538,0.0791534889431733,-0.0326570650192874,False,0.0
2010-11-13,1.4049819444444445,1.1678984087136128,Saturday,1.2997595238095236,0.0911172337156041,1.1548026245324996,False,0.0
2010-11-14,1.41555,1.1781314642691685,Sunday,1.3359277777777778,0.0765824906588706,1.0396922525919376,False,0.0
2010-11-15,1.2134597222222223,1.1954316494543535,Monday,1.328174007936508,0.0867148025181949,-1.3228916215338853,False,0.0
2010-11-16,1.0484361111111111,1.2061345661210203,Tuesday,1.2773456349206351,0.128776379817351,-1.7775738387287794,False,0.0
2010-11-17,1.0986333333333334,1.1799342883432429,Wednesday,1.241184722222222,0.1394916276415918,-1.021935088858226,False,0.0
2010-11-18,1.1473277777777775,1.1735957235284278,Thursday,1.229137103174603,0.144019614446227,-0.568042941313184,False,0.0
2010-11-19,1.0905555555555555,1.1699484087136127,Friday,1.2027063492063494,0.150890996433498,-0.7432570285942939,False,0.0
2010-11-20,1.525698611111111,1.189434705009909,Saturday,1.2199515873015871,0.1816293634441954,1.6833567987670832,False,0.0
2010-11-21,0.6256319444444445,1.171657343898798,Sunday,1.1071061507936508,0.2657548384764608,-1.8117231998839145,False,0.0
2010-11-22,1.4177333333333333,1.165830955009909,Monday,1.1362880952380952,0.2895314802250689,0.9720712852241664,False,0.0
2010-11-23,1.095511111111111,1.1469727777777776,Tuesday,1.143013095238095,0.2876916984645083,-0.1651141982216219,False,0.0
2010-11-24,1.2473944444444445,1.161624537037037,Wednesday,1.1642646825396823,0.2893566349817922,0.2872917080681177,False,0.0
2010-11-25,0.9938638888888888,1.1728574074074072,Thursday,1.1423412698412698,0.2965773347182286,-0.5006363048391612,False,0.0
2010-11-26,1.1782296120348377,1.1829586259567166,Friday,1.1548661350525955,0.2958763255069019,0.0789636580156087,False,0.0
